ticker,expiration,K,option_type,bid_price,ask_price,option_price,volume,open_interest,r,S,sigma,q
^RUT,2026-03-20,2440.0,Put,0.0,0.0,21.41,11.0,199.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2445.0,Call,0.0,0.0,276.71,1.0,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2445.0,Put,0.0,0.0,19.07,1.0,12.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2450.0,Call,0.0,0.0,272.1,1.0,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2450.0,Put,0.0,0.0,22.33,4.0,1905.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2455.0,Put,0.0,0.0,32.71,4.0,36.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2460.0,Call,0.0,0.0,209.2,1.0,25.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2460.0,Put,0.0,0.0,18.8,5.0,150.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2465.0,Put,0.0,0.0,29.92,,5.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2470.0,Put,0.0,0.0,21.51,3.0,104.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2475.0,Put,0.0,0.0,28.9,2.0,49.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2480.0,Call,0.0,0.0,140.06,,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2480.0,Put,0.0,0.0,34.7,,31.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2485.0,Put,0.0,0.0,20.9,1.0,30.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2490.0,Call,0.0,0.0,217.58,2.0,60.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2490.0,Put,0.0,0.0,28.62,8.0,12.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2495.0,Put,0.0,0.0,29.14,6.0,31.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2500.0,Call,0.0,0.0,229.0,578.0,4059.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2500.0,Put,0.0,0.0,30.07,482.0,3790.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2505.0,Call,0.0,0.0,182.3,2.0,7.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2505.0,Put,0.0,0.0,27.2,3.0,14.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2510.0,Call,0.0,0.0,214.71,,3.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2510.0,Put,0.0,0.0,24.04,356.0,1402.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2515.0,Call,0.0,0.0,103.2,,90.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2515.0,Put,0.0,0.0,33.1,81.0,238.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2520.0,Call,0.0,0.0,149.47,1.0,866.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2520.0,Put,0.0,0.0,34.27,1.0,314.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2525.0,Call,0.0,0.0,77.8,139.0,449.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2525.0,Put,0.0,0.0,32.81,,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2530.0,Call,0.0,0.0,107.32,70.0,337.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2530.0,Put,0.0,0.0,36.45,27.0,726.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2535.0,Call,0.0,0.0,115.4,1.0,129.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2535.0,Put,0.0,0.0,31.63,4.0,146.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2540.0,Call,0.0,0.0,189.29,1.0,806.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2540.0,Put,0.0,0.0,39.05,34.0,777.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2545.0,Call,0.0,0.0,173.7,,4.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2545.0,Put,0.0,0.0,39.2,265.0,399.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2550.0,Call,0.0,0.0,182.03,1.0,2580.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2550.0,Put,0.0,0.0,40.56,77.0,2996.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2555.0,Call,0.0,0.0,185.0,1.0,217.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2555.0,Put,0.0,0.0,42.0,21.0,241.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2560.0,Call,0.0,0.0,151.99,1.0,420.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2560.0,Put,0.0,0.0,42.94,7.0,425.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2565.0,Call,0.0,0.0,170.11,17.0,387.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2565.0,Put,0.0,0.0,44.4,,3.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2570.0,Call,0.0,0.0,167.24,,3.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2570.0,Put,0.0,0.0,44.4,165.0,814.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2575.0,Call,0.0,0.0,88.0,39.0,257.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2575.0,Put,0.0,0.0,35.75,4.0,376.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2580.0,Call,0.0,0.0,88.7,367.0,379.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2580.0,Put,0.0,0.0,48.42,2.0,411.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2585.0,Call,0.0,0.0,139.1,3.0,83.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2585.0,Put,0.0,0.0,49.0,1.0,2.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2590.0,Call,0.0,0.0,135.7,3.0,438.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2590.0,Put,0.0,0.0,50.46,53.0,545.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2595.0,Call,0.0,0.0,96.0,68.0,77.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2595.0,Put,0.0,0.0,39.0,8.0,92.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2600.0,Call,0.0,0.0,185.2,190.0,2173.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2600.0,Put,0.0,0.0,53.25,2.0,5.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2605.0,Call,0.0,0.0,141.49,2.0,27.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2605.0,Put,0.0,0.0,54.75,1.0,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2610.0,Call,0.0,0.0,130.68,2.0,209.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2610.0,Put,0.0,0.0,57.28,50.0,50.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2615.0,Call,0.0,0.0,136.8,10.0,153.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2615.0,Put,0.0,0.0,54.01,5.0,147.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2620.0,Call,0.0,0.0,122.59,1.0,503.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2620.0,Put,0.0,0.0,46.55,4.0,650.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2625.0,Call,0.0,0.0,139.3,10.0,72.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2625.0,Put,0.0,0.0,47.05,4.0,97.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2630.0,Call,0.0,0.0,130.23,3.0,169.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2630.0,Put,0.0,0.0,47.09,1.0,234.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2635.0,Call,0.0,0.0,110.77,10.0,232.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2635.0,Put,0.0,0.0,48.38,1.0,175.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2640.0,Call,0.0,0.0,111.86,1.0,316.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2640.0,Put,0.0,0.0,69.26,3.0,8.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2645.0,Call,0.0,0.0,115.42,1.0,270.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2645.0,Put,0.0,0.0,71.15,3.0,3.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2650.0,Call,0.0,0.0,140.3,5.0,2283.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2650.0,Put,0.0,0.0,70.74,107.0,2617.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2655.0,Call,0.0,0.0,144.68,1.0,15.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2655.0,Put,0.0,0.0,68.45,5.0,25.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2660.0,Call,0.0,0.0,93.3,252.0,269.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2660.0,Put,0.0,0.0,55.98,13.0,17.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2665.0,Call,0.0,0.0,96.07,1.0,4.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2665.0,Put,0.0,0.0,71.59,10.0,20.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2670.0,Call,0.0,0.0,103.0,,10.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2670.0,Put,0.0,0.0,82.2,82.0,82.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2675.0,Call,0.0,0.0,90.2,1.0,370.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2675.0,Put,0.0,0.0,83.64,6.0,3.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2680.0,Call,0.0,0.0,88.08,92.0,806.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2680.0,Put,0.0,0.0,85.92,7.0,4.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2685.0,Call,0.0,0.0,95.1,,0.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2685.0,Put,0.0,0.0,86.0,38.0,332.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2690.0,Call,0.0,0.0,82.7,5.0,461.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2690.0,Put,0.0,0.0,80.85,1.0,3.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2695.0,Call,0.0,0.0,78.0,45.0,207.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2695.0,Put,0.0,0.0,76.92,1.0,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2700.0,Call,0.0,0.0,74.0,910.0,4063.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2700.0,Put,0.0,0.0,94.16,12.0,14.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2705.0,Call,0.0,0.0,71.14,2.0,7.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2705.0,Put,0.0,0.0,98.3,1.0,22.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2710.0,Call,0.0,0.0,86.08,3.0,4.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2710.0,Put,0.0,0.0,96.33,11.0,115.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2715.0,Call,0.0,0.0,74.54,7.0,20.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2715.0,Put,0.0,0.0,102.0,14.0,15.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2720.0,Call,0.0,0.0,102.61,1.0,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2720.0,Put,0.0,0.0,106.59,45.0,45.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2725.0,Call,0.0,0.0,62.5,2.0,61.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2730.0,Call,0.0,0.0,60.7,2.0,264.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2730.0,Put,0.0,0.0,109.32,1.0,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2735.0,Call,0.0,0.0,74.4,7.0,224.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2735.0,Put,0.0,0.0,98.1,1.0,203.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2740.0,Call,0.0,0.0,63.73,14.0,211.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2740.0,Put,0.0,0.0,87.5,233.0,196.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2745.0,Call,0.0,0.0,53.97,1.0,42.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2745.0,Put,0.0,0.0,103.4,1.0,43.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2750.0,Call,0.0,0.0,84.02,1.0,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2750.0,Put,0.0,0.0,120.85,20.0,146.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2755.0,Call,0.0,0.0,73.28,27.0,26.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2755.0,Put,0.0,0.0,110.68,1.0,2.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2760.0,Call,0.0,0.0,56.1,1.0,20.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2760.0,Put,0.0,0.0,125.1,6.0,9.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2765.0,Call,0.0,0.0,45.07,5.0,42.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2765.0,Put,0.0,0.0,143.82,,5.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2770.0,Call,0.0,0.0,66.2,,628.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2770.0,Put,0.0,0.0,102.79,,2.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2775.0,Call,0.0,0.0,73.05,26.0,44.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2775.0,Put,0.0,0.0,139.58,,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2780.0,Call,0.0,0.0,64.47,55.0,78.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2780.0,Put,0.0,0.0,103.17,6.0,9.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2785.0,Call,0.0,0.0,45.0,37.0,46.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2785.0,Put,0.0,0.0,150.29,1.0,7.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2790.0,Call,0.0,0.0,62.3,,48.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2790.0,Put,0.0,0.0,117.26,,12.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2795.0,Call,0.0,0.0,48.4,13.0,47.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2795.0,Put,0.0,0.0,141.82,,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2800.0,Call,0.0,0.0,34.6,49.0,3910.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2800.0,Put,0.0,0.0,114.23,2.0,6.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2805.0,Call,0.0,0.0,33.22,10.0,10.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2820.0,Call,0.0,0.0,30.88,,27.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2825.0,Call,0.0,0.0,51.6,1.0,27.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2830.0,Call,0.0,0.0,33.3,,6.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2845.0,Call,0.0,0.0,27.47,3.0,4.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2850.0,Call,0.0,0.0,21.99,475.0,989.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2850.0,Put,389.7,409.6,455.61,2.0,2.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2865.0,Call,0.0,0.0,33.79,,46.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2875.0,Call,0.0,0.0,21.33,,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2880.0,Call,0.0,0.0,29.9,45.0,55.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2885.0,Call,0.0,0.0,21.92,1.0,11.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2890.0,Call,0.0,0.0,20.97,,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2900.0,Call,0.0,0.0,14.7,33.0,804.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2900.0,Put,0.0,0.0,252.2,6.0,23.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2910.0,Call,0.0,0.0,14.65,1.0,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2915.0,Call,0.0,0.0,18.55,,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2920.0,Call,0.0,0.0,17.7,1.0,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2930.0,Call,0.0,0.0,18.39,,628.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2945.0,Call,0.0,0.0,18.3,14.0,15.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2950.0,Call,0.0,0.0,8.53,294.0,2890.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2950.0,Put,482.4,502.4,444.0,22.0,13.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,2975.0,Call,0.0,0.0,8.85,,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,3000.0,Call,0.0,0.0,11.5,20.0,907.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,3000.0,Put,0.0,0.0,267.35,3.0,66.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,3010.0,Call,0.0,0.0,6.66,,32.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,3025.0,Call,0.0,0.0,5.8,15.0,18.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,3050.0,Call,0.0,0.0,3.55,32.0,853.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,3050.0,Put,0.0,0.0,368.09,32.0,84.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,3100.0,Call,0.0,0.0,4.29,2.0,15.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,3150.0,Call,0.0,0.0,1.83,37.0,38.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,3200.0,Call,0.0,0.0,1.43,,2.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,3300.0,Call,0.0,0.0,1.18,,3.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,3350.0,Call,0.0,0.0,1.15,,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,3450.0,Call,0.0,0.0,0.45,,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-20,3500.0,Call,0.0,0.0,0.4,1.0,1.0,0.037051773981603156,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1000.0,Put,0.0,0.0,0.2,1.0,27.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1050.0,Put,3.6,5.2,6.57,2.0,2.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1100.0,Put,0.0,0.0,0.74,1.0,2.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1150.0,Put,0.0,0.0,1.07,2.0,13.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1200.0,Put,1.85,3.3,2.95,,2.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1250.0,Put,0.0,0.0,1.1,30.0,30.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1350.0,Put,0.0,0.0,1.63,1.0,1.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1400.0,Put,3.7,5.2,5.15,1.0,2.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1450.0,Put,0.0,0.0,2.64,3.0,4.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1500.0,Put,0.0,0.0,3.02,,3.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1550.0,Put,0.0,0.0,3.1,8.0,9.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1600.0,Call,0.0,0.0,1038.61,50.0,52.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1600.0,Put,0.0,0.0,2.02,17.0,42.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1610.0,Call,605.0,627.7,535.43,1.0,2.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1610.0,Put,8.3,9.6,24.9,1.0,13.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1620.0,Call,532.0,556.0,482.09,,5.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1620.0,Put,8.9,9.8,25.4,1.0,16.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1630.0,Call,587.0,609.8,518.18,1.0,2.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1630.0,Put,8.8,10.1,26.2,,2.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1640.0,Put,9.0,10.3,27.2,11.0,25.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1650.0,Call,0.0,0.0,989.26,,50.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1650.0,Put,9.3,10.6,27.8,,1.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
^RUT,2026-03-31,1660.0,Put,9.5,10.8,28.9,,2.0,0.03696925098554534,2669.159912109375,0.23005902978931697,0.0
